6/19/2007,62.6338,8771341,62.6807,62.8446,62.2825
6/18/2007,62.9929,7549167,63.0164,63.5472,62.9383
6/15/2007,62.8602,11941920,62.4465,63.0476,62.1498
6/14/2007,61.8454,8417637,61.1505,62.0015,60.8929
6/13/2007,60.6978,13484700,60.3543,61.0413,60.3464
6/12/2007,60.202,9559400,60.7758,61.0413,60.1513
6/11/2007,60.7914,7688351,60.5026,61.3223,60.1435
6/8/2007,60.3386,11001870,59.8858,60.4167,59.4877
6/7/2007,60.3152,10129770,61.1505,61.619,60.1903
6/6/2007,61.2052,9867729,61.3848,61.6033,60.7758
6/5/2007,61.9,7643342,61.7439,62.1888,61.4004
6/4/2007,61.9937,8854226,61.5799,62.384,61.2911
6/1/2007,61.5643,11526600,60.8227,61.8297,60.7915
5/31/2007,60.4479,13580300,60.5963,60.8383,60.0498
5/30/2007,60.3464,12956230,58.5275,60.487,58.4806
5/29/2007,58.8241,10560880,59.5502,59.558,58.2933
5/25/2007,59.6595,11640750,59.1364,59.7609,58.871
5/24/2007,58.6992,21165970,59.8,60.5338,58.2933
5/23/2007,59.8858,14512140,59.5345,60.7134,59.5267
5/22/2007,59.2145,13810200,58.5509,60.0342,58.5509
5/21/2007,59.2223,17620420,58.9334,59.9561,58.7461
5/18/2007,58.4338,17521650,57.4345,58.6368,56.7866
5/17/2007,57.1847,15709130,55.8341,57.4501,55.4282
5/16/2007,56.0918,15853920,55.3813,56.1074,55.1549
5/15/2007,55.2096,9989783,54.9754,55.8575,54.9754
5/14/2007,55.2096,10680700,54.7958,55.3501,54.7958
5/11/2007,54.7958,10869050,54.1791,55.0769,54.1791
5/10/2007,53.9293,9866833,54.8114,55.0144,53.6326
5/9/2007,54.7334,11796490,54.6943,54.9832,54.0854
5/8/2007,54.8427,7385406,54.6709,55.0769,54.304
5/7/2007,54.9129,6911337,54.6085,54.9207,54.2181
5/4/2007,54.7958,8465348,54.7568,55.3891,54.5694
5/3/2007,54.6397,14222250,53.9995,54.8505,53.8512
5/2/2007,54.1947,9251321,54.0308,54.3899,53.6326
5/1/2007,54.0151,9698493,54.1088,54.5694,53.656
4/30/2007,54.1401,10875370,54.3743,55.2252,53.9683
4/27/2007,54.6787,8825595,54.9598,55.1237,54.2415
4/26/2007,55.2174,9874968,54.4757,55.4282,54.4757
4/25/2007,55.2877,14016920,54.5538,55.6077,53.898
4/24/2007,54.3665,10971810,54.7568,55.1315,54.1791
4/23/2007,55.1159,13189090,55.3891,55.9434,54.952
4/20/2007,55.6233,12371770,54.6865,55.678,54.1557
4/19/2007,54.0854,6697719,54.0698,54.3586,53.7419
4/18/2007,54.5226,7939018,54.5928,54.7178,54.2337
4/17/2007,54.9832,9196422,55.2018,55.5609,54.6709
4/16/2007,55.1159,7903099,55.2408,55.2877,54.5382
4/13/2007,55.0691,9844851,55.0456,55.2486,54.5148
4/12/2007,55.03,11892680,54.4055,55.1081,53.898
4/11/2007,54.0464,10946720,54.4523,54.6163,53.8824
4/10/2007,54.2181,12118650,53.617,54.4914,53.617
4/9/2007,53.414,9686726,52.3211,53.9917,51.7121
4/5/2007,53.0549,6902359,52.8363,53.3672,52.5787
4/4/2007,52.8832,11433900,52.6802,53.0393,52.0166
4/3/2007,52.9612,10268900,52.8051,53.3438,52.4616
4/2/2007,53.2345,10102700,53.4843,53.6873,52.93
3/30/2007,53.3594,10806520,53.6951,53.9293,53.0861
3/29/2007,53.9995,10856390,54.4836,54.5304,53.7575
3/28/2007,54.0542,11700540,54.585,55.03,52.7739
3/27/2007,54.2415,8366537,54.1088,54.4367,53.8668
3/26/2007,54.304,10291200,54.265,54.6709,53.8434
3/23/2007,54.062,10975230,54.023,54.5226,53.6326
3/22/2007,53.617,16105760,52.6724,54.1322,52.6724
3/21/2007,52.4382,11413930,51.8995,52.7348,51.72
3/20/2007,51.7668,12472030,51.4545,51.8449,50.7207
3/19/2007,51.2515,14801000,51.2594,51.6497,50.83
3/16/2007,51.0095,14467850,51.9229,52.0244,50.8846
3/15/2007,51.9307,13001130,52.6958,52.8441,51.8839
3/14/2007,53.0159,15624030,52.2586,53.0471,51.4233
3/13/2007,51.9854,12954700,52.3757,53.4296,51.962
3/12/2007,52.4928,10708600,52.3055,52.8754,52.1493
3/9/2007,52.93,12192600,53.211,53.3203,52.6412
3/8/2007,52.7504,10063900,52.93,53.1954,52.485
3/7/2007,52.4304,16364900,51.3843,53.6716,51.2984
3/6/2007,51.3843,9604200,50.7675,51.4936,50.6582
3/5/2007,50.346,12254320,50.0493,51.2828,49.8307
3/2/2007,50.6895,10805900,51.2828,51.517,50.3616
3/1/2007,51.4857,14415290,50.6738,51.7902,49.7839
2/28/2007,50.9939,14064100,51.1344,51.8683,50.4709
2/27/2007,50.7831,16833400,52.2274,52.7192,49.9712
2/26/2007,53.0549,7879410,52.7661,53.4296,52.6646
2/23/2007,52.4616,8827100,52.5162,52.8832,52.3835
2/22/2007,52.2118,8998100,51.7512,52.282,51.2125
2/21/2007,51.7512,10760200,51.1422,51.8058,50.4865
2/20/2007,51.1969,7256200,51.2203,51.2515,50.7597
2/16/2007,51.6419,7060900,51.3765,51.8371,51.3296
2/15/2007,51.6497,10416600,52.3679,52.3757,51.3452
2/14/2007,52.6646,9532185,52.4928,53.1642,52.4616
2/13/2007,52.5162,9771758,51.6419,52.5787,51.6419
2/12/2007,51.5482,9024017,51.6028,52.1181,51.2906
2/9/2007,52.2977,9456500,52.3055,52.5631,51.9385
2/8/2007,52.204,9942400,51.6887,52.4069,51.2203
2/7/2007,51.7043,9948900,52.1806,52.2586,51.3452
2/6/2007,52.0244,8335800,52.8363,52.9768,51.7121
2/5/2007,52.3367,6547100,52.6177,52.9066,52.2118
2/2/2007,52.5319,6954500,52.5787,52.7192,51.9307
2/1/2007,52.5475,13953200,52.0713,52.6333,51.7902
1/31/2007,51.8449,15997400,51.1969,52.0244,50.8612
1/30/2007,51.2515,11153200,50.6895,51.3921,50.5489
1/29/2007,50.4474,9813900,50.7051,51.0876,50.3225
1/26/2007,50.5645,8458700,50.3225,50.83,50.0337
1/25/2007,50.0103,9449500,51.2281,51.2594,49.901
1/24/2007,51.2281,12620400,50.7441,51.3843,50.3147
1/23/2007,50.7207,15824100,49.8541,50.9861,49.7058
1/22/2007,49.4794,13425000,50.2757,50.4084,49.2842
1/19/2007,49.9244,13990700,49.1827,50.143,49.1515
1/18/2007,48.8783,15968700,50.0025,50.2757,48.73
1/17/2007,49.6121,18008300,48.9563,50.0181,48.9563
1/16/2007,49.0344,16920400,49.8697,50.1742,48.7924
1/12/2007,49.8307,19179000,48.7768,49.9556,48.6285
1/11/2007,48.2615,32978300,49.5731,50.3069,48.082
1/10/2007,50.3772,23505300,51.5248,52.4616,50.2679
1/9/2007,51.9229,20071700,52.3055,52.8129,51.8449
1/8/2007,53.3203,16766300,53.1642,53.5311,52.3601
1/5/2007,52.6333,16158700,52.0713,52.8129,51.5794
1/4/2007,51.5794,27254400,52.3835,52.6802,50.8456
1/3/2007,53.2345,20657200,55.6624,55.8185,53.0081
12/29/2006,56.1698,7071400,56.5211,56.7866,55.959
12/28/2006,56.7319,7189100,56.4196,57.0988,56.2869
12/27/2006,56.3181,6221800,55.881,56.6773,55.5219
12/26/2006,55.9668,5814200,55.7795,56.2401,55.3813
12/22/2006,55.4672,6016300,56.2089,56.4274,55.4672
12/21/2006,56.2635,9454400,56.6616,56.8568,55.7717
12/20/2006,56.5992,9716700,57.5126,57.5126,56.5914
12/19/2006,57.013,14317200,56.2089,57.1769,55.2642
12/18/2006,56.5992,19645100,58.1527,58.465,56.3572
12/15/2006,56.81,13402200,57.333,57.3955,56.5289
12/14/2006,57.0442,15777600,56.1308,57.6453,55.6858
12/13/2006,55.4282,9221800,55.3111,55.9122,55.0847
12/12/2006,55.1159,10391400,55.3501,55.4828,54.7412
12/11/2006,55.233,8955700,55.1549,55.4282,54.7568
12/8/2006,55.4594,14958900,54.8817,55.7248,54.749
12/7/2006,54.4055,15594700,54.023,54.8427,53.5467
12/6/2006,53.7809,17566000,53.0861,54.5538,53.0549
12/5/2006,53.1564,13471700,53.1486,53.578,52.3523
12/4/2006,52.5084,8208900,52.5943,52.649,51.9463
12/1/2006,52.5943,9692800,52.2274,52.6802,51.5638
11/30/2006,52.5397,13219500,52.0556,52.8207,51.7746
11/29/2006,51.8761,12890100,50.9549,52.3913,50.9159
11/28/2006,50.6738,9728800,50.3147,51.1969,50.2445
11/27/2006,50.1118,7379000,50.3381,50.7363,50.0805
11/24/2006,50.1898,2584100,50.2601,50.7597,50.1586
11/22/2006,50.346,10270100,50.5021,50.7441,49.6512
11/21/2006,50.2132,12606800,49.4169,50.4006,49.3077
11/20/2006,49.0422,9232500,48.5192,49.6355,48.4021
11/17/2006,48.9485,10797800,48.0898,49.1359,48.0586
11/16/2006,48.6129,12185100,50.3538,50.3928,48.5738
11/15/2006,49.9478,8580100,49.5419,50.2913,49.3233
11/14/2006,49.5419,8175200,49.6512,49.8385,49.2374
11/13/2006,49.2374,9797900,48.5582,49.7839,48.4801
11/10/2006,49.253,6170300,49.3311,49.5262,48.8471
11/9/2006,49.4248,14156100,49.1827,50.1508,48.9798
11/8/2006,48.6909,15230300,47.5433,48.9642,47.434
11/7/2006,47.6136,8955400,47.9961,47.9961,47.2623
11/6/2006,47.6604,11612900,47.6995,48.2147,47.4887
11/3/2006,47.598,10464300,46.95,47.9649,46.9422
11/2/2006,46.6065,9106600,46.4504,46.911,46.0835
11/1/2006,46.6065,12540100,47.0749,47.4184,46.1225
10/31/2006,47.0281,16281500,46.6299,47.1139,45.9273
10/30/2006,46.6846,12923800,47.2779,47.3013,46.3801
10/27/2006,47.7697,8042200,48.4021,48.5426,47.7385
10/26/2006,48.5582,9462500,49.3857,49.4091,48.1991
10/25/2006,48.9876,13663800,47.7385,49.3389,47.7385
10/24/2006,47.9337,11266100,46.9968,48.1522,46.9578
10/23/2006,47.395,9068100,47.0125,47.4809,46.7236
10/20/2006,47.5121,9586300,48.0117,48.1444,47.1686
10/19/2006,47.7229,8434400,47.2389,47.9259,46.9422
10/18/2006,47.0983,9979400,47.5043,47.9649,46.8329
10/17/2006,47.4653,9287400,47.9337,47.9337,46.9734
10/16/2006,47.6916,9555300,46.6924,47.7385,46.5831
10/13/2006,46.8641,11473200,46.1849,47.356,46.1849
10/12/2006,45.9117,13855500,45.1466,46.1147,45.0764
10/11/2006,44.9905,9346100,45.1232,45.5448,44.7329
10/10/2006,45.4199,10708600,44.8031,45.6229,44.6938
10/9/2006,44.8656,8777100,45.7868,45.9039,44.7641
10/6/2006,45.2872,10117300,45.2013,45.5292,44.5611
10/5/2006,45.1857,16254400,44.8344,45.5916,44.7563
10/4/2006,44.3269,20242400,43.8195,44.3269,42.8592
10/3/2006,43.7414,17303000,45.0842,45.0842,43.4604
10/2/2006,45.7087,9571000,46.6221,46.9968,45.7009
9/29/2006,46.4738,8593900,46.06,46.6455,45.7087
9/28/2006,46.0054,12197500,46.3333,46.6299,45.7165
9/27/2006,46.1381,15385400,46.06,46.4894,45.3496
9/26/2006,45.6307,12707100,44.889,45.6463,44.6158
9/25/2006,44.7407,16445200,44.7719,45.2794,44.1474
9/22/2006,45.3106,8560800,45.8649,45.9273,44.6626
9/21/2006,45.4433,12273900,44.889,45.8805,44.889
9/20/2006,44.6938,14937200,45.4901,45.5214,44.5221
9/19/2006,45.5136,12284800,46.5441,46.7158,45.2637
9/18/2006,46.1147,10167500,45.7087,46.6377,45.5292
9/15/2006,45.3574,13611200,45.6697,45.9351,45.3028
9/14/2006,45.6229,14323100,46.4504,46.8095,45.2794
9/13/2006,46.1849,12656600,45.5604,46.5675,45.3886
9/12/2006,45.3886,13797200,46.021,46.3879,45.2325
9/11/2006,45.9039,17730000,46.6455,46.7002,45.4823
9/8/2006,47.1061,11242600,47.918,48.3865,46.9578
9/7/2006,48.0273,11352100,48.0508,48.5192,47.4809
9/6/2006,48.2225,13313800,49.7292,49.737,48.1132
9/5/2006,50.182,6284200,50.0025,50.385,49.6668
9/1/2006,50.1508,5277100,49.9634,50.1586,49.5341
8/31/2006,49.5184,7179300,49.5419,49.7683,49.1125
8/30/2006,49.5731,11905000,50.5567,50.6192,48.8314
8/29/2006,50.5021,8744100,51.2047,51.2125,50.3225
8/28/2006,51.2906,4901900,51.3296,51.7356,51.1891
8/25/2006,51.759,4757600,51.759,52.3133,51.5248
8/24/2006,51.4467,6049600,51.2437,51.6809,51.1735
8/23/2006,51.517,5471100,52.2664,52.4538,51.3296
8/22/2006,52.3757,6573200,52.0713,52.4382,52.04
8/21/2006,52.204,8421500,52.1103,52.4069,52.0322
8/18/2006,51.8371,6773300,51.8136,52.1025,51.3921
8/17/2006,51.7434,7231900,51.5482,51.9932,51.2437
8/16/2006,52.0713,6238300,52.446,52.8832,51.6263
8/15/2006,52.282,5093200,53.0081,53.0081,51.8449
8/14/2006,52.1649,6056500,53.1252,53.1486,51.7733
8/11/2006,53.3828,5445000,52.8519,53.4531,52.4616
8/10/2006,53.1642,6979600,53.4765,53.7966,52.7817
8/9/2006,53.7887,8579200,53.3906,54.4289,53.1642
8/8/2006,52.7973,7121400,52.5006,53.5311,52.4616
8/7/2006,52.7817,9746100,53.7497,53.8668,52.5397
8/4/2006,53.4921,5544200,54.2572,54.3977,53.0237
8/3/2006,53.6951,6034600,53.4531,54.304,53.3828
8/2/2006,53.8902,10586800,53.9527,55.233,53.7966
8/1/2006,53.6092,6128400,53.4453,53.8044,53.172
7/31/2006,53.5858,6220600,53.2501,54.1479,52.8363
7/28/2006,53.0471,9435800,52.9925,53.2579,52.3211
7/27/2006,53.0939,9049800,54.2181,54.5304,52.891
7/26/2006,53.5545,13352500,52.8519,54.5928,52.3835
7/25/2006,52.6568,8536300,51.8761,52.7661,51.5638
7/24/2006,51.353,8061300,50.2367,51.8136,49.9088
7/21/2006,49.6746,8864600,50.7753,50.7831,49.5341
7/20/2006,50.2991,7517600,51.4389,51.798,50.2757
7/19/2006,51.4389,10732600,51.0408,51.6653,50.5802
7/18/2006,51.072,8650100,51.3218,51.5248,50.3538
7/17/2006,50.8612,11073200,51.9932,52.4694,50.3928
7/14/2006,52.6568,8304900,52.8519,53.0003,51.7278
7/13/2006,52.3679,8861100,53.3594,53.578,52.1962
7/12/2006,53.0471,9519700,53.2813,53.8668,52.9612
7/11/2006,53.0159,6174100,52.93,53.2267,52.446
7/10/2006,52.5709,6587100,52.446,53.1954,51.9932
7/7/2006,52.4538,9382600,53.0861,53.8434,52.3211
7/6/2006,52.7504,10102100,52.7739,53.4609,52.6333
7/5/2006,52.7504,11977600,51.8449,53.0237,51.4623
7/3/2006,52.1649,3543500,51.7434,52.3211,51.517
6/30/2006,51.1579,6613100,51.6107,52.0205,50.9244
6/29/2006,51.5014,9475400,50.3538,51.5248,50.3069
6/28/2006,50.0727,8416100,49.4169,50.2445,49.155
6/27/2006,48.9876,11031700,48.5816,50.0337,48.5816
6/26/2006,48.4801,6592600,47.6604,48.6441,47.3419
6/23/2006,47.8244,7564300,47.6214,48.5816,47.6214
6/22/2006,47.434,8637700,46.9968,47.5667,46.4972
6/21/2006,46.7236,10698300,46.1381,47.3091,45.9039
6/20/2006,45.9039,10283200,46.6846,46.8017,45.7634
6/19/2006,46.2162,9475300,47.7463,47.7541,46.0835
6/16/2006,47.7541,11147400,47.7151,48.2069,46.9968
6/15/2006,48.2069,12525300,46.7861,48.4021,46.6924
6/14/2006,46.4191,11241600,45.2013,46.4348,45.1623
6/13/2006,45.2091,15696200,46.3177,46.7626,45.0139
6/12/2006,46.5519,9110800,47.4106,47.8556,46.4738
6/9/2006,47.2857,9739000,47.8946,48.3084,47.0515
6/8/2006,47.6916,19213100,46.8251,47.7463,45.8727
6/7/2006,47.2467,12953200,48.3084,48.4333,47.2154
6/6/2006,48.324,12943400,48.7846,49.1047,48.0273
6/5/2006,48.8236,11188700,50.9393,51.0408,48.8236
6/2/2006,50.3616,7065500,50.1586,50.666,49.5419
6/1/2006,49.7292,8849600,48.8705,49.9634,48.691
5/31/2006,49.4091,9093600,48.4801,49.4404,48.2147
5/30/2006,48.3865,8638000,50.0025,50.1508,48.363
5/26/2006,49.5419,7638100,49.1827,49.737,48.6207
5/25/2006,48.9876,13463000,48.2537,49.5028,47.9493
5/24/2006,47.7385,15265500,48.4801,48.6675,47.2467
5/23/2006,48.9485,11203000,49.6512,50.7207,48.6597
5/22/2006,48.8471,11557800,48.4255,49.3701,47.637
5/19/2006,48.9642,11952000,48.7456,49.5887,47.7385
5/18/2006,48.7456,9738300,49.5731,49.6902,48.73
5/17/2006,49.5809,12510700,50.4709,51.0798,49.0813
5/16/2006,50.4631,11596100,49.9634,51.2984,49.7683
5/15/2006,49.5887,13334400,50.1976,50.3849,48.9095
5/12/2006,50.8924,9704600,51.9151,52.0713,50.7753
5/11/2006,52.2118,8540400,53.3047,53.4999,52.0791
5/10/2006,52.8597,7125800,52.1806,53.0471,51.9698
5/9/2006,52.4382,7485000,52.3757,53.0393,52.1493
5/8/2006,52.282,9174200,51.4233,52.4069,51.1501
5/5/2006,52.1884,8400200,52.5006,52.8675,51.9776
5/4/2006,51.9542,10513600,52.1884,52.6958,50.8924
5/3/2006,52.6958,8656100,53.9995,54.0308,52.2274
5/2/2006,54.0073,7937600,53.3594,54.1791,53.1018
5/1/2006,52.93,8329700,52.6412,53.8434,52.6177
4/28/2006,52.2274,11141200,52.1259,53.2579,52.0166
4/27/2006,51.6731,14979900,51.6809,52.1103,50.5021
4/26/2006,52.4226,12323500,52.6958,53.9293,52.3133
4/25/2006,53.2813,14039500,55.1159,55.6233,53.1798
4/24/2006,54.5226,11142000,56.2869,56.4352,54.5226
4/21/2006,56.5992,11469600,54.7256,56.5992,54.7256
4/20/2006,54.5382,11135200,54.8427,55.3501,53.8668
4/19/2006,55.2564,9816800,54.2572,55.436,54.2572
4/18/2006,55.1471,11418100,53.9839,55.2798,53.8512
4/17/2006,53.3438,7395600,53.2267,53.6482,52.7426
4/13/2006,52.4148,5059800,52.3055,52.8207,51.9542
4/12/2006,52.5631,7075200,52.3913,53.1564,52.3133
4/11/2006,52.5865,10657800,52.891,53.2345,52.3602
4/10/2006,52.0713,8847200,51.8605,52.7895,51.72
4/7/2006,51.4936,8108600,51.9932,52.4304,51.1422
4/6/2006,52.5006,11314500,52.3055,53.1642,52.1649
4/5/2006,51.962,12492800,51.0954,52.1103,50.5724
4/4/2006,50.8612,9709000,50.0649,51.0564,50.0649
4/3/2006,50.2835,11322200,49.9244,51.033,49.7526
3/31/2006,49.2998,10937900,50.0103,50.0181,49.0578
3/30/2006,50.3381,8646000,50.5489,51.1735,50.2367
3/29/2006,50.588,7762100,50.1196,50.7753,49.9556
3/28/2006,49.7683,10503500,49.5497,50.7285,49.5497
3/27/2006,49.2608,11516600,48.1132,49.5106,47.7385
3/24/2006,48.2147,8084500,47.9649,48.808,47.8634
3/23/2006,47.7151,6699200,47.8166,48.3318,47.5745
3/22/2006,47.2154,7834700,46.2318,47.9727,46.2318
3/21/2006,46.4426,8728600,46.911,47.3794,46.3879
3/20/2006,47.0671,6167300,47.6136,48.0117,46.9656
3/17/2006,47.9024,7974900,49.0266,49.0266,47.7385
3/16/2006,48.6675,8461500,48.2069,48.7846,47.6214
3/15/2006,48.1444,10564900,47.395,48.1757,47.1686
3/14/2006,47.4887,8751400,47.0749,47.5433,46.7002
3/13/2006,46.9656,7859000,46.3489,46.9734,46.2864
3/10/2006,46.1147,9120600,46.1303,46.7783,45.6697
3/9/2006,46.1693,7326800,46.7704,46.8797,45.9898
3/8/2006,46.4894,8703800,45.982,46.8407,45.7009
3/7/2006,46.4348,9203300,47.153,47.192,46.06
3/6/2006,47.2935,7139100,48.4801,48.6753,47.2623
3/3/2006,48.7768,6889400,48.8549,49.3701,48.4021
3/2/2006,49.011,9931000,48.4021,49.1827,48.1757
3/1/2006,48.2225,7738200,47.9337,48.285,47.4731
2/28/2006,47.5902,12574300,47.9337,48.1288,47.0515
2/27/2006,48.3162,7221400,48.73,48.7534,47.9727
2/24/2006,48.972,10265000,48.7534,49.4638,48.5738
2/23/2006,47.9649,9965500,47.8946,48.6207,47.6995
2/22/2006,48.324,12773800,48.4255,48.7456,47.9727
2/21/2006,49.05,16447200,48.6363,49.6824,48.4099
2/17/2006,47.6916,11386100,47.153,47.879,46.989
2/16/2006,46.7626,10680300,46.06,46.7626,45.8258
2/15/2006,45.8024,12553400,46.4504,46.9188,45.5682
2/14/2006,46.2084,11830400,45.5916,46.3957,45.2872
2/13/2006,46.4113,9974300,46.4504,47.1842,46.0132
2/10/2006,46.3333,14085900,46.4504,46.7626,45.4745
2/9/2006,46.2942,12175500,47.5433,48.1679,45.8805
2/8/2006,46.9968,12732900,47.0359,47.1452,45.5838
2/7/2006,46.9188,13892700,48.5192,48.5972,46.9063
2/6/2006,48.9954,9511900,49.1984,49.8229,48.7221
2/3/2006,48.7924,13324900,49.9634,49.9634,48.6909
2/2/2006,50.2054,12297200,50.2757,51.0408,49.2608
2/1/2006,50.2913,13095000,50.5099,51.4623,50.0415
1/31/2006,50.5099,8564200,50.7363,50.8924,50.1586
1/30/2006,50.9393,10828600,51.1344,51.4936,50.5099
1/27/2006,50.8066,9940600,50.6895,51.2203,50.5411
1/26/2006,49.9634,9496000,50.0727,50.4553,49.2764
1/25/2006,49.6043,13584700,51.1735,51.4233,48.7924
1/24/2006,50.3381,11088700,49.94,51.0486,49.7839
1/23/2006,50.6738,12216600,49.2218,50.8924,48.9329
1/20/2006,50.4709,15740600,50.4006,51.72,50.1196
1/19/2006,50.1274,11840300,49.2296,50.2835,49.1515
1/18/2006,49.5028,11899800,50.666,50.666,48.8314
1/17/2006,50.1898,19339200,48.2459,50.4318,48.2147
1/13/2006,47.434,10076000,47.153,47.676,47.0359
1/12/2006,47.4418,12923900,47.8946,48.5114,47.1686
1/11/2006,47.4418,10903900,47.3482,47.7073,46.7861
1/10/2006,47.434,8640100,47.3482,47.9649,47.2076
1/9/2006,47.5277,9931900,47.9337,47.9883,47.1764
1/6/2006,47.5355,11859600,47.0359,47.7229,46.8017
1/5/2006,46.4738,12353400,46.7236,46.9032,46.1381
1/4/2006,46.8407,10989000,47.0359,47.3013,46.505
1/3/2006,47.2389,15894500,45.9351,47.4418,45.8945
12/30/2005,45.4199,7232800,45.0451,45.6463,44.928
12/29/2005,45.0451,9159600,45.5057,45.9117,45.0451
12/28/2005,45.5057,9135600,45.1623,45.8649,45.1076
12/27/2005,44.889,9814400,46.1771,46.1771,44.7329
12/23/2005,46.1771,6304400,46.3098,46.5128,45.5292
12/22/2005,46.4113,9365500,46.5675,46.7548,46.3411
12/21/2005,46.3333,11312400,46.1381,46.7236,46.06
12/20/2005,46.0756,15411200,45.982,46.5284,45.8649
12/19/2005,45.7478,19010800,45.2794,46.6455,45.2794
12/16/2005,44.7719,14838800,45.982,45.982,44.608
12/15/2005,45.8805,16025600,45.5916,45.9429,44.9671
12/14/2005,45.4667,24053100,45.4355,45.6463,44.5377
12/13/2005,45.4355,41221900,46.1303,46.2006,45.2715
12/12/2005,47.8166,19639700,47.6995,48.1054,46.8797
12/9/2005,49.2374,5891000,49.6043,49.94,49.0422
12/8/2005,49.901,6455500,49.3233,50.0727,49.0344
12/7/2005,49.3155,7012100,50.3381,50.7363,49.3155
12/6/2005,49.7526,6932600,49.7214,50.3538,49.3311
12/5/2005,49.1515,7178000,48.9407,49.8463,48.9407
12/2/2005,48.7065,6421800,49.5731,49.5731,48.3786
12/1/2005,49.1593,8628700,48.0508,49.1984,47.7541
11/30/2005,47.2389,10073300,48.0117,48.2381,46.989
11/29/2005,47.8478,8226600,48.3396,49.1359,47.7229
11/28/2005,48.1913,7020900,49.7604,49.7683,48.0508
11/25/2005,49.9634,1444400,50.5099,50.6036,49.8463
11/23/2005,50.0493,5150400,50.182,50.5802,49.8073
11/22/2005,50.2757,5945400,50.3538,50.7285,50.1976
11/21/2005,50.1586,7650600,49.1827,50.2991,48.9642
11/18/2005,48.5816,9732600,49.5731,49.6121,47.8931
11/17/2005,49.2452,8820100,50.3616,50.6192,48.7065
11/16/2005,50.5099,8168500,49.5731,50.8144,48.6355
11/15/2005,49.0891,7073400,49.4404,51.0564,49.0266
11/14/2005,49.4404,6408500,50.2835,50.2835,49.1203
11/11/2005,49.5731,7358200,49.6121,50.5255,48.9485
11/10/2005,49.4872,10542000,50.2367,50.9705,48.73
11/9/2005,51.2047,9058500,51.7356,52.8363,50.9705
11/8/2005,52.001,6597600,51.0954,52.4772,50.3928
11/7/2005,51.3296,9857200,51.4857,51.5014,50.7831
11/4/2005,51.72,11415200,53.1564,53.3203,51.4779
11/3/2005,53.2189,6691800,52.1181,53.7107,52.1181
11/2/2005,52.0791,7629400,51.6341,52.6568,51.3921
11/1/2005,51.6341,8085900,50.8768,52.0947,50.8222
10/31/2005,51.0408,10997200,50.0805,51.353,49.7604
10/28/2005,49.3857,9277400,47.9961,49.5497,46.8407
10/27/2005,47.5433,7449000,49.3701,49.7604,47.5355
10/26/2005,49.0266,11768300,49.1671,50.9159,48.2303
10/25/2005,48.7456,7859500,47.1608,48.808,47.0281
10/24/2005,47.0749,7757000,45.3965,47.231,45.3808
10/21/2005,45.3965,12641800,44.889,45.8258,44.6704
10/20/2005,45.0842,10646600,47.6214,47.8946,44.6704
10/19/2005,48.0508,10990700,46.9344,48.2069,45.3184
10/18/2005,46.9032,9449800,49.1047,49.3779,46.8407
10/17/2005,49.1984,8090200,49.6433,50.0103,48.73
10/14/2005,48.6597,8710700,47.231,48.8314,46.6533
10/13/2005,47.6604,9815300,49.1359,49.3389,46.989
10/12/2005,49.5497,5767000,50.4787,50.7363,49.2374
10/11/2005,50.4396,5846300,49.6512,50.8924,49.6512
10/10/2005,49.3623,6075400,49.495,49.7292,48.4801
10/7/2005,49.6512,7226500,49.1827,49.7683,48.7534
10/6/2005,48.4177,12824900,48.4879,49.4169,47.4184
10/5/2005,49.3779,10902200,51.8371,51.8371,49.2764
10/4/2005,51.8371,7877200,53.6326,53.7497,51.6965
10/3/2005,53.8356,6605000,54.7256,55.1627,53.7809
9/30/2005,54.5772,4524100,55.0456,55.6311,54.4289
9/29/2005,55.3579,5880900,54.585,55.5062,54.0308
9/28/2005,54.2572,4839000,54.1713,54.5694,53.4062
9/27/2005,53.8512,4459100,53.9449,54.0776,53.3281
9/26/2005,54.1635,6176700,52.8597,54.2572,52.7739
9/23/2005,53.3125,6000800,54.2259,54.2259,52.8285
9/22/2005,54.4601,7229400,55.4672,55.8029,53.1876
9/21/2005,54.9832,8629200,54.9832,55.6155,54.265
9/20/2005,53.7887,6663400,54.3352,54.8661,53.5545
9/19/2005,54.788,7691600,54.6475,55.5921,54.1791
9/16/2005,53.9839,10532600,53.0003,53.9839,52.6958
9/15/2005,52.727,7025600,52.9378,53.4531,52.1727
9/14/2005,52.6802,5693700,51.9151,52.891,51.759
9/13/2005,51.6809,6316700,52.4616,52.6177,51.3765
9/12/2005,52.4304,6434500,53.8434,53.8512,52.3601
9/9/2005,53.8824,7286100,53.0861,54.1635,53.0471
9/8/2005,52.4616,5538200,52.1103,52.7661,51.6965
9/7/2005,52.0556,6380000,52.0244,53.1876,51.72
9/6/2005,52.1415,5616300,52.1415,52.5553,51.2672
9/2/2005,52.1259,7315200,53.5545,53.5545,52.0791
9/1/2005,53.8668,13317800,52.7192,54.6475,52.7114
8/31/2005,51.4779,8502100,50.5099,51.8995,50.4709
8/30/2005,50.2835,6492800,49.4013,50.385,49.3545
8/29/2005,49.2374,5928200,48.7534,49.5028,48.566
8/26/2005,48.3084,4902600,49.495,49.5731,48.3084
8/25/2005,49.214,4702900,49.2374,49.2452,48.4411
